,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
748,1996,3,-0.0002,256.666,0.4,52.65,26.52,7.83,83.62
749,1996,4,-0.002,256.423,0.31,57.03,28.67,2.94,79.32
750,1996,5,-0.0019,256.259,0.64,63.03,31.83,0.83,67.59
751,1996,6,-0.0017,255.917,0.98,68.96,34.97,0.24,51.29
752,1996,7,0.0002,256.397,1.26,71.88,36.57,0.0,44.73
753,1996,8,0.0023,257.98,1.65,71.27,36.46,0.0,45.61
754,1996,9,0.0044,260.075,1.44,71.25,36.34,0.04,46.32
755,1996,10,0.0132,263.49,3.42,68.28,35.85,0.0,48.39
756,1996,11,0.022,266.736,5.07,65.77,35.42,0.04,51.49
757,1996,12,0.0342,270.115,8.02,63.62,35.82,0.04,49.94
758,1996,13,0.0528,273.642,13.64,60.53,37.08,0.0,43.42
759,1996,14,0.0775,277.916,22.44,53.92,38.18,0.04,39.69
760,1996,15,0.1117,282.871,34.63,41.22,37.92,0.0,40.05
761,1996,16,0.1501,287.688,41.96,38.25,40.11,0.04,29.8
762,1996,17,0.1917,292.146,48.42,30.3,39.36,0.08,32.26
763,1996,18,0.2348,295.684,54.97,24.26,39.61,0.16,30.35
764,1996,19,0.2748,297.943,61.12,23.6,42.36,0.2,22.73
765,1996,20,0.3074,299.975,54.46,21.52,37.99,0.44,39.29
766,1996,21,0.3268,301.357,58.48,16.16,37.32,0.71,44.22
767,1996,22,0.3315,302.242,59.38,12.94,36.16,1.31,48.91
768,1996,23,0.3292,303.42,58.56,8.93,33.74,2.34,58.32
769,1996,24,0.3169,303.98,53.64,6.62,30.13,6.4,69.41
770,1996,25,0.3013,304.172,47.01,6.39,26.7,14.14,77.63
771,1996,26,0.2864,304.36,41.21,7.32,24.27,23.84,81.88
772,1996,27,0.2693,303.94,35.58,10.7,23.14,29.4,82.64
773,1996,28,0.2526,303.512,31.15,14.21,22.68,32.18,83.07
774,1996,29,0.2362,303.318,27.01,17.01,22.01,34.68,84.58
775,1996,30,0.2185,302.611,28.19,23.75,25.97,22.96,77.39
776,1996,31,0.2031,301.642,23.5,32.68,28.09,17.76,72.51
777,1996,32,0.1861,299.779,18.47,45.84,32.16,8.18,62.42
778,1996,33,0.1762,298.167,16.28,55.75,36.02,3.06,49.5
779,1996,34,0.1685,296.502,15.81,64.64,40.22,1.47,34.7
780,1996,35,0.1591,294.032,16.71,76.07,46.39,0.56,16.33
781,1996,36,0.1472,291.111,17.58,85.82,51.7,0.16,7.15
782,1996,37,0.1422,288.951,21.07,88.89,54.98,0.12,4.77
783,1996,38,0.1488,288.003,29.99,84.86,57.42,0.08,4.77
784,1996,39,0.1584,287.452,40.37,74.5,57.43,0.08,6.12
785,1996,40,0.1619,286.478,48.07,61.52,54.79,0.08,8.86
786,1996,41,0.1634,285.334,54.5,46.8,50.65,0.2,12.75
787,1996,42,0.1605,283.863,58.52,34.67,46.6,0.56,17.08
788,1996,43,0.1548,282.257,61.33,24.63,42.98,0.75,25.35
789,1996,44,0.1438,280.383,62.24,19.45,40.85,1.19,31.27
790,1996,45,0.1249,277.063,59.7,23.7,41.7,1.07,29.24
791,1996,46,0.1081,273.866,58.1,27.16,42.63,1.03,27.81
792,1996,47,0.0905,270.553,52.93,31.89,42.41,1.55,30.63
793,1996,48,0.0707,266.259,43.1,43.59,43.35,1.19,28.21
794,1996,49,0.0528,262.504,31.11,55.53,43.32,0.87,27.17
795,1996,50,0.0389,259.551,21.82,63.74,42.78,0.36,27.2
796,1996,51,0.033,258.398,19.23,64.03,41.63,0.32,29.74
797,1996,52,0.0253,258.007,14.4,59.9,37.15,0.64,44.41
798,1997,1,0.0197,258.143,16.97,48.58,32.77,4.45,59.96
799,1997,2,0.0171,258.852,18.16,43.7,30.93,5.13,67.28
800,1997,3,0.0159,260.095,18.63,39.77,29.2,6.68,73.04
801,1997,4,0.0227,262.517,26.27,35.81,31.04,3.86,67.43
802,1997,5,0.037,265.359,40.14,33.16,36.65,0.64,44.49
803,1997,6,0.0534,267.767,52.07,31.91,41.98,0.24,21.63
804,1997,7,0.0746,270.786,61.6,29.22,45.41,0.12,13.56
805,1997,8,0.0967,273.837,69.85,25.77,47.81,0.08,8.55
806,1997,9,0.1132,276.233,72.94,25.42,49.18,0.04,6.12
807,1997,10,0.1252,278.173,72.46,27.04,49.75,0.0,4.69
808,1997,11,0.1369,279.845,72.23,27.59,49.91,0.0,4.29
809,1997,12,0.147,281.038,70.48,31.04,50.76,0.0,3.58
810,1997,13,0.1623,282.663,71.44,32.49,51.97,0.0,2.5
811,1997,14,0.1808,284.328,73.76,32.34,53.05,0.0,2.18
812,1997,15,0.2047,286.481,76.85,28.47,52.66,0.0,2.42
813,1997,16,0.2371,289.082,79.3,31.59,55.44,0.0,1.71
814,1997,17,0.279,292.131,83.65,29.84,56.74,0.08,1.55
815,1997,18,0.3132,294.119,85.11,32.53,58.82,0.04,1.19
816,1997,19,0.3377,295.358,85.22,38.86,62.04,0.0,0.99
817,1997,20,0.3524,296.122,69.28,45.05,57.16,0.0,2.74
818,1997,21,0.3586,296.222,69.5,49.27,59.38,0.0,1.75
819,1997,22,0.3542,295.987,67.45,54.78,61.11,0.04,1.15
820,1997,23,0.3496,296.087,65.9,58.17,62.03,0.04,0.87
821,1997,24,0.3471,296.528,64.54,58.69,61.62,0.0,1.03
822,1997,25,0.3443,296.785,62.65,60.63,61.64,0.0,0.99
823,1997,26,0.3381,296.758,60.03,64.33,62.18,0.0,0.99
824,1997,27,0.3257,296.079,55.63,71.99,63.81,0.0,0.75
825,1997,28,0.3076,294.779,49.98,82.82,66.4,0.0,0.52
826,1997,29,0.2996,294.449,48.24,86.38,67.31,0.0,0.44
827,1997,30,0.2951,294.27,62.74,87.54,75.14,0.0,0.28
828,1997,31,0.2891,293.973,63.69,89.86,76.78,0.0,0.16
829,1997,32,0.2763,293.231,62.54,93.7,78.12,0.0,0.12
830,1997,33,0.2688,292.713,63.32,95.81,79.56,0.0,0.12
831,1997,34,0.2656,292.598,65.96,95.09,80.53,0.0,0.12
832,1997,35,0.2649,292.405,71.02,91.04,81.03,0.0,0.16
833,1997,36,0.2608,291.965,75.72,81.95,78.83,0.0,0.28
834,1997,37,0.253,291.492,78.93,71.35,75.14,0.0,0.52
835,1997,38,0.2398,290.735,78.45,64.12,71.28,0.0,0.64
836,1997,39,0.2215,289.704,74.33,56.07,65.2,0.0,0.91
837,1997,40,0.2002,287.555,68.39,53.46,60.93,0.0,1.39
838,1997,41,0.179,285.148,62.72,48.71,55.71,0.0,2.46
839,1997,42,0.1642,283.366,60.71,37.82,49.26,0.0,6.64
840,1997,43,0.1475,281.207,58.21,30.21,44.21,0.0,16.45
841,1997,44,0.1262,278.497,53.96,28.52,41.24,0.0,28.58
842,1997,45,0.0994,274.512,46.63,35.47,41.05,0.04,32.13
843,1997,46,0.077,270.21,40.06,44.11,42.08,0.2,32.25
844,1997,47,0.0628,266.755,35.27,49.49,42.38,0.36,33.72
845,1997,48,0.0529,263.477,31.7,56.08,43.89,0.44,27.28
846,1997,49,0.0484,261.434,30.31,59.35,44.83,0.56,23.86
847,1997,50,0.0471,260.17,32.37,59.4,45.88,0.32,21.39
848,1997,51,0.0471,259.666,35.11,57.28,46.19,0.24,21.35
849,1997,52,0.0473,259.437,37.88,53.31,45.59,0.24,20.88
850,1998,1,0.0476,259.649,56.06,41.83,48.94,0.16,16.7
851,1998,2,0.0499,260.976,63.93,35.24,49.59,0.08,13.88
852,1998,3,0.0524,262.685,68.47,30.06,49.26,0.0,11.97
853,1998,4,0.0547,264.779,68.06,27.86,47.96,0.0,12.37
854,1998,5,0.0566,267.119,64.63,27.21,45.92,0.0,15.23
855,1998,6,0.0587,269.219,59.77,27.25,43.51,0.0,20.32
856,1998,7,0.0589,270.836,50.5,29.15,39.82,0.0,30.46
857,1998,8,0.0596,271.867,43.91,31.61,37.76,0.0,37.34
858,1998,9,0.0607,272.226,38.83,36.9,37.87,0.0,36.9
859,1998,10,0.0655,273.43,36.34,40.39,38.36,0.04,36.09
860,1998,11,0.0726,274.85,35.41,42.09,38.75,0.04,36.33
861,1998,12,0.083,277.141,35.62,42.39,39.0,0.04,35.49
862,1998,13,0.0975,280.741,37.64,38.11,37.88,0.04,40.78
863,1998,14,0.1168,284.231,42.24,32.29,37.26,0.16,44.04
864,1998,15,0.1438,287.402,49.39,25.44,37.41,0.12,43.23
865,1998,16,0.1691,288.562,50.18,33.63,41.9,0.08,27.33
866,1998,17,0.1956,289.446,49.83,42.84,46.33,0.0,15.53
867,1998,18,0.2197,290.083,48.69,53.77,51.23,0.0,6.68
868,1998,19,0.2457,290.785,49.48,64.23,56.86,0.0,2.34
869,1998,20,0.2726,291.667,43.64,69.77,56.7,0.0,2.34
870,1998,21,0.3041,292.558,51.14,70.74,60.94,0.0,1.71
871,1998,22,0.3368,293.748,61.28,68.55,64.91,0.04,1.51
872,1998,23,0.3689,295.091,72.58,64.3,68.44,0.04,1.63
873,1998,24,0.3941,295.877,81.05,63.1,72.07,0.16,1.87
874,1998,25,0.4106,296.535,85.83,62.66,74.25,0.24,2.11
875,1998,26,0.4197,297.14,88.11,62.01,75.06,0.24,2.62
876,1998,27,0.4263,297.902,89.43,58.54,73.99,0.36,3.3
877,1998,28,0.4323,298.939,90.61,51.11,70.86,0.91,4.37
878,1998,29,0.4352,299.988,91.39,44.04,67.72,1.39,5.13
879,1998,30,0.3429,300.938,83.84,37.29,60.57,0.04,1.83
880,1998,31,0.3328,301.12,83.6,37.16,60.38,0.04,2.14
881,1998,32,0.3168,300.624,81.97,39.95,60.96,0.04,2.42
882,1998,33,0.3043,299.847,80.91,43.67,62.29,0.04,2.27
883,1998,34,0.2904,298.653,78.28,48.78,63.53,0.04,1.91
884,1998,35,0.2791,297.742,77.7,46.94,62.32,0.04,1.83
885,1998,36,0.2663,296.384,78.14,43.42,60.78,0.04,1.79
886,1998,37,0.2554,294.555,79.93,44.65,62.29,0.0,1.19
887,1998,38,0.2477,292.753,82.42,46.26,64.34,0.0,0.64
888,1998,39,0.2375,290.641,82.52,48.27,65.39,0.0,0.52
889,1998,40,0.2267,288.357,82.19,47.1,64.65,0.0,0.64
890,1998,41,0.2175,285.969,82.68,42.65,62.66,0.0,0.75
891,1998,42,0.2095,283.638,83.75,36.1,59.93,0.0,0.95
892,1998,43,0.1992,281.401,84.32,29.15,56.74,0.0,1.03
893,1998,44,0.1785,278.372,81.41,29.3,55.35,0.0,1.75
894,1998,45,0.1516,274.649,76.27,34.9,55.58,0.0,1.95
895,1998,46,0.1222,270.486,68.43,43.04,55.74,0.0,2.58
896,1998,47,0.0994,267.033,60.54,48.56,54.55,0.0,3.58
897,1998,48,0.0848,264.995,55.61,48.99,52.3,0.0,6.52
898,1998,49,0.0752,263.848,51.55,47.93,49.74,0.04,10.29
899,1998,50,0.069,262.82,51.31,47.13,49.22,0.08,10.58
900,1998,51,0.0657,262.655,52.4,44.17,48.28,0.04,12.09
901,1998,52,0.061,262.606,50.91,40.4,45.65,0.04,16.9
902,1999,1,0.0585,262.386,67.72,30.68,49.2,0.16,11.32
903,1999,2,0.0585,262.788,72.37,28.49,50.43,0.08,8.15
904,1999,3,0.0591,263.065,74.17,29.04,51.6,0.0,6.08
905,1999,4,0.0609,263.557,72.32,32.68,52.5,0.0,4.25
906,1999,5,0.0662,264.684,71.61,35.91,53.76,0.0,2.62
907,1999,6,0.0769,266.697,73.74,35.92,54.83,0.0,2.03
908,1999,7,0.0872,268.859,71.34,35.66,53.5,0.0,1.67
909,1999,8,0.0938,270.754,67.3,35.27,51.28,0.0,2.38
910,1999,9,0.1025,272.783,65.7,35.62,50.66,0.0,2.5
911,1999,10,0.1142,275.197,65.66,35.68,50.67,0.0,2.38
912,1999,11,0.1288,277.594,67.47,34.38,50.92,0.0,2.7
913,1999,12,0.1488,280.508,71.21,32.72,51.96,0.0,2.3
914,1999,13,0.1711,283.06,75.64,31.33,53.48,0.0,1.75
915,1999,14,0.1972,285.174,81.4,29.57,55.48,0.0,1.39
916,1999,15,0.2255,287.142,85.75,26.37,56.06,0.0,1.39
917,1999,16,0.2569,288.74,87.29,33.02,60.16,0.0,0.68
918,1999,17,0.2881,289.692,86.99,42.06,64.52,0.0,0.4
919,1999,18,0.3204,291.144,87.61,48.79,68.2,0.0,0.28
920,1999,19,0.3457,292.638,88.06,54.69,71.37,0.0,0.2
921,1999,20,0.3658,294.174,73.62,56.65,65.13,0.0,0.4
922,1999,21,0.3774,295.75,75.84,52.12,63.98,0.0,0.71
923,1999,22,0.3818,297.13,77.07,47.06,62.06,0.0,0.99
924,1999,23,0.3741,298.007,74.65,45.17,59.91,0.0,1.47
925,1999,24,0.3628,298.655,70.2,43.51,56.85,0.04,2.03
926,1999,25,0.3487,299.139,64.24,42.89,53.57,0.04,4.09
927,1999,26,0.337,299.627,59.54,42.33,50.94,0.04,7.35
928,1999,27,0.3194,299.483,53.23,44.89,49.06,0.04,10.93
929,1999,28,0.3012,299.381,47.57,45.97,46.76,0.2,15.61
930,1999,29,0.2862,299.349,43.46,47.27,45.36,0.4,18.95
931,1999,30,0.2728,299.168,52.71,49.49,51.1,0.2,10.97
932,1999,31,0.2598,298.732,49.75,54.2,51.97,0.2,8.94
933,1999,32,0.2461,297.988,47.4,59.07,53.24,0.12,7.95
934,1999,33,0.2364,297.449,46.32,61.27,53.79,0.12,7.83
935,1999,34,0.2317,296.918,47.85,62.02,54.93,0.04,7.55
936,1999,35,0.2246,295.932,49.7,62.03,55.86,0.04,6.91
937,1999,36,0.2142,295.125,51.14,54.4,52.77,0.08,11.2
938,1999,37,0.1999,294.404,50.19,45.85,48.02,0.44,19.63
939,1999,38,0.1832,293.263,47.06,41.39,44.22,0.91,28.41
940,1999,39,0.1648,291.234,42.71,42.58,42.64,1.03,30.91
941,1999,40,0.1439,288.211,37.65,48.04,42.85,0.68,28.37
942,1999,41,0.1253,284.779,33.87,51.37,42.62,0.32,27.65
943,1999,42,0.1122,281.628,32.99,48.97,40.98,0.32,31.43
944,1999,43,0.1036,278.422,34.51,46.32,40.42,0.24,32.58
945,1999,44,0.0934,275.455,35.2,44.78,39.99,0.36,32.82
946,1999,45,0.0829,272.426,36.06,46.16,41.11,0.28,30.3
947,1999,46,0.0729,269.216,36.81,49.51,43.16,0.32,26.36
948,1999,47,0.0641,266.018,35.84,54.01,44.93,0.24,24.41
949,1999,48,0.0592,262.887,36.49,60.11,48.3,0.12,16.46
950,1999,49,0.0562,260.45,36.86,65.24,51.05,0.0,11.13
951,1999,50,0.0518,259.161,36.4,65.14,50.77,0.08,12.25
952,1999,51,0.0464,258.033,34.23,65.28,49.75,0.08,12.92
953,1999,52,0.0412,257.154,31.67,63.22,47.45,0.08,15.51
954,2000,1,0.038,256.652,42.8,54.5,48.65,0.24,14.91
955,2000,2,0.0355,256.668,44.11,51.9,48.01,0.32,15.19
956,2000,3,0.0326,256.71,41.96,51.91,46.93,0.24,15.15
957,2000,4,0.0314,257.02,38.92,54.42,46.67,0.08,13.8
958,2000,5,0.0315,257.848,35.83,57.31,46.57,0.08,13.08
959,2000,6,0.0326,259.525,33.16,57.33,45.24,0.04,14.19
960,2000,7,0.0351,261.781,29.78,55.8,42.79,0.04,18.61
961,2000,8,0.0402,264.61,29.15,52.24,40.69,0.04,24.17
962,2000,9,0.0476,267.464,29.76,50.26,40.01,0.0,26.44
963,2000,10,0.0544,269.975,29.22,49.97,39.6,0.0,28.37
964,2000,11,0.0639,273.445,30.18,46.22,38.2,0.0,35.56
965,2000,12,0.0759,277.006,31.58,43.02,37.3,0.0,41.28
966,2000,13,0.0916,280.488,34.58,39.17,36.87,0.04,44.06
967,2000,14,0.1121,284.006,40.0,33.36,36.68,0.0,45.25
968,2000,15,0.1393,287.572,47.39,24.89,36.14,0.08,47.24
969,2000,16,0.1776,290.756,54.02,24.36,39.19,0.16,34.45
970,2000,17,0.2235,293.315,61.54,24.19,42.86,0.12,22.01
971,2000,18,0.2706,294.991,68.72,28.17,48.44,0.0,9.1
972,2000,19,0.3004,296.314,70.64,33.57,52.1,0.0,5.36
973,2000,20,0.3182,297.64,57.84,36.2,47.02,0.12,11.24
974,2000,21,0.3282,299.017,58.78,31.65,45.21,0.08,15.57
975,2000,22,0.3285,300.105,58.06,27.51,42.78,0.48,22.92
976,2000,23,0.32,300.556,54.85,28.23,41.54,0.6,26.22
977,2000,24,0.314,301.176,52.17,26.13,39.15,1.03,34.21
978,2000,25,0.305,301.498,47.98,26.05,37.01,2.11,43.7
979,2000,26,0.291,301.199,42.49,31.05,36.77,3.1,45.13
980,2000,27,0.2771,300.832,37.99,34.97,36.48,4.01,45.73
981,2000,28,0.2657,300.551,35.41,37.4,36.4,4.61,45.85
982,2000,29,0.2604,300.277,35.06,40.86,37.96,4.25,42.59
983,2000,30,0.2522,300.516,43.43,39.91,41.67,3.69,33.89
984,2000,31,0.2385,300.434,40.25,41.63,40.94,4.33,36.35
985,2000,32,0.2195,299.792,35.32,45.49,40.4,3.93,37.51
986,2000,33,0.2039,299.017,30.97,49.18,40.07,3.46,37.07
987,2000,34,0.187,297.307,26.22,58.4,42.31,1.55,30.79
988,2000,35,0.1676,294.706,22.18,70.81,46.5,0.36,18.36
989,2000,36,0.1533,292.38,21.81,75.23,48.51,0.08,12.96
990,2000,37,0.1433,290.503,22.69,75.8,49.25,0.12,11.33
991,2000,38,0.1377,288.935,24.77,75.96,50.37,0.04,10.29
992,2000,39,0.127,287.413,24.43,73.32,48.87,0.08,13.16
993,2000,40,0.1145,286.053,23.89,64.01,43.95,0.24,22.5
994,2000,41,0.0995,283.514,22.07,59.25,40.66,0.28,32.37
995,2000,42,0.0827,281.193,19.3,50.95,35.13,1.19,52.21
996,2000,43,0.0681,279.736,17.45,38.12,27.79,5.89,80.6
997,2000,44,0.0531,277.654,14.65,32.69,23.67,14.91,89.7
998,2000,45,0.0358,275.216,9.68,31.88,20.78,26.88,92.88
999,2000,46,0.0273,273.12,7.78,29.96,18.87,37.14,94.15
1000,2000,47,0.0218,271.059,6.14,28.65,17.4,43.9,95.23
1001,2000,48,0.019,269.483,5.84,26.76,16.3,48.79,96.7
1002,2000,49,0.0218,267.716,7.94,29.09,18.51,37.92,94.95
1003,2000,50,0.0273,266.705,13.24,28.82,21.03,28.66,92.21
1004,2000,51,0.0353,266.324,22.21,28.16,25.18,16.81,83.54
1005,2000,52,0.0466,266.841,35.65,23.67,29.66,6.4,71.22
1006,2001,1,0.0581,267.458,64.51,12.79,38.65,1.11,37.88
1007,2001,2,0.0683,267.509,76.57,13.26,44.92,0.16,15.18
1008,2001,3,0.0813,269.055,85.23,11.4,48.32,0.04,6.2
1009,2001,4,0.0934,271.103,88.81,11.31,50.06,0.04,3.38
1010,2001,5,0.0994,271.857,88.01,15.06,51.53,0.0,2.94
1011,2001,6,0.1056,272.956,86.84,17.64,52.24,0.0,2.82
1012,2001,7,0.1137,274.57,84.33,19.12,51.73,0.0,3.5
1013,2001,8,0.1269,276.675,84.31,18.33,51.32,0.0,3.18
1014,2001,9,0.1387,278.389,83.99,19.53,51.76,0.0,3.06
1015,2001,10,0.1517,279.957,83.8,22.06,52.93,0.0,2.14
1016,2001,11,0.1733,282.515,86.68,19.87,53.28,0.0,1.63
1017,2001,12,0.1935,284.79,88.18,19.85,54.02,0.0,1.79
1018,2001,13,0.2129,286.569,89.23,20.42,54.83,0.0,1.39
1019,2001,14,0.233,287.87,90.53,20.67,55.6,0.0,1.11
1020,2001,15,0.2495,288.742,89.89,21.0,55.45,0.0,1.07
1021,2001,16,0.2716,290.328,88.2,26.34,57.27,0.0,0.87
1022,2001,17,0.2972,291.779,86.48,31.88,59.18,0.0,0.8
1023,2001,18,0.3241,292.624,85.68,40.99,63.33,0.0,0.71
1024,2001,19,0.3489,293.417,86.18,50.56,68.36,0.0,0.6
1025,2001,20,0.3662,294.515,73.36,55.09,64.23,0.0,0.99
1026,2001,21,0.371,295.004,73.3,57.28,65.29,0.0,0.91
1027,2001,22,0.3649,295.105,70.89,60.95,65.92,0.0,0.91
1028,2001,23,0.3515,295.191,66.35,64.34,65.34,0.0,1.35
1029,2001,24,0.3389,295.765,61.42,64.09,62.76,0.04,2.54
1030,2001,25,0.3253,296.783,55.6,60.98,58.29,0.12,5.8
1031,2001,26,0.3142,298.17,51.18,54.26,52.72,0.8,14.98
1032,2001,27,0.3051,299.819,48.27,43.34,45.8,3.77,26.9
1033,2001,28,0.2927,301.077,44.97,33.86,39.41,8.86,40.76
1034,2001,29,0.2807,301.889,42.03,28.74,35.38,12.83,49.58
1035,2001,30,0.2694,302.724,50.65,23.25,36.95,12.2,48.35
1036,2001,31,0.2557,303.051,47.5,22.36,34.93,15.1,51.57
1037,2001,32,0.2366,302.47,42.48,25.88,34.18,16.41,53.0
1038,2001,33,0.221,301.739,38.23,28.95,33.59,16.13,53.79
1039,2001,34,0.2091,300.508,35.72,33.31,34.51,13.98,51.61
1040,2001,35,0.1985,298.689,35.46,37.82,36.64,9.38,46.84
1041,2001,36,0.1954,297.001,40.72,36.48,38.6,5.6,41.76
1042,2001,37,0.196,295.522,48.01,34.66,41.33,3.06,32.34
1043,2001,38,0.2004,294.676,56.55,27.77,42.16,2.11,28.17
1044,2001,39,0.2047,293.448,64.48,22.45,43.47,1.43,23.16
1045,2001,40,0.2081,291.912,72.02,17.32,44.67,0.95,19.59
1046,2001,41,0.2084,289.843,77.67,13.89,45.78,0.68,15.61
1047,2001,42,0.2042,287.487,80.88,11.67,46.27,0.48,12.91
1048,2001,43,0.1951,284.84,82.21,9.88,46.04,0.24,11.88
1049,2001,44,0.1786,281.605,81.59,12.52,47.06,0.08,10.77
1050,2001,45,0.1565,277.873,79.48,18.78,49.13,0.04,8.18
1051,2001,46,0.1314,274.223,75.17,24.5,49.83,0.0,8.34
1052,2001,47,0.1078,270.757,67.33,29.86,48.6,0.0,10.14
1053,2001,48,0.0845,266.561,55.9,41.03,48.47,0.0,10.1
1054,2001,49,0.0695,263.006,47.12,52.02,49.57,0.04,8.55
1055,2001,50,0.0588,260.637,41.64,57.36,49.5,0.04,10.18
1056,2001,51,0.051,259.196,37.64,59.56,48.6,0.04,10.93
1057,2001,52,0.0473,258.222,36.88,58.61,47.74,0.0,12.13
1058,2002,1,0.0457,258.299,51.9,47.83,49.86,0.08,10.73
1059,2002,2,0.0449,259.924,55.37,39.54,47.45,0.12,13.55
1060,2002,3,0.0515,263.717,64.69,26.56,45.63,0.16,16.06
1061,2002,4,0.0617,268.133,73.54,16.84,45.19,0.28,15.26
1062,2002,5,0.0691,271.336,75.31,13.91,44.61,0.28,15.78
1063,2002,6,0.0781,274.26,76.06,11.84,43.95,0.28,17.61
1064,2002,7,0.0926,277.572,76.95,9.38,43.16,0.08,19.0
1065,2002,8,0.1046,279.729,75.96,9.15,42.55,0.04,20.63
1066,2002,9,0.1181,281.656,76.46,10.14,43.3,0.0,16.65
1067,2002,10,0.129,283.991,74.77,10.76,42.77,0.0,19.16
1068,2002,11,0.1455,286.71,76.88,7.72,42.3,0.0,21.46
1069,2002,12,0.1633,288.838,78.79,7.73,43.26,0.0,17.89
1070,2002,13,0.1784,290.182,79.01,9.1,44.06,0.0,15.66
1071,2002,14,0.1942,291.226,79.49,9.34,44.41,0.0,14.82
1072,2002,15,0.2136,292.462,80.03,8.42,44.23,0.0,15.1
1073,2002,16,0.2407,294.038,80.12,9.96,45.04,0.04,13.23
1074,2002,17,0.2749,295.836,81.58,11.23,46.4,0.04,9.89
1075,2002,18,0.3082,297.044,82.99,16.33,49.66,0.04,5.32
1076,2002,19,0.3343,298.007,83.85,22.87,53.36,0.04,3.42
1077,2002,20,0.3503,299.017,68.28,27.14,47.71,0.08,10.41
1078,2002,21,0.35,299.201,66.19,29.87,48.03,0.08,9.57
1079,2002,22,0.3397,299.347,62.01,32.28,47.15,0.16,12.48
1080,2002,23,0.3267,299.625,57.34,34.4,45.87,0.36,17.68
1081,2002,24,0.314,300.431,52.31,31.19,41.75,1.39,29.0
1082,2002,25,0.3036,301.611,47.58,24.92,36.25,5.01,47.95
1083,2002,26,0.2891,302.235,41.88,23.0,32.44,9.73,58.6
1084,2002,27,0.2734,302.42,36.72,22.34,29.53,14.06,68.1
1085,2002,28,0.2593,302.17,33.13,24.58,28.85,13.51,70.56
1086,2002,29,0.2484,301.554,30.92,30.75,30.83,8.94,66.11
1087,2002,30,0.2459,300.94,40.0,36.52,38.26,2.86,40.8
1088,2002,31,0.2497,300.701,44.77,39.61,42.19,1.75,30.35
1089,2002,32,0.2502,300.041,49.35,43.78,46.56,1.19,21.06
1090,2002,33,0.2493,299.722,52.93,44.13,48.53,1.11,18.08
1091,2002,34,0.2404,299.352,52.33,42.69,47.51,1.75,21.53
1092,2002,35,0.22,297.632,47.02,47.2,47.11,1.59,21.45
1093,2002,36,0.199,295.992,42.88,45.77,44.32,2.46,27.85
1094,2002,37,0.179,294.01,39.02,47.67,43.35,2.62,29.0
1095,2002,38,0.1609,291.433,35.2,55.44,45.32,1.35,24.83
1096,2002,39,0.1457,288.925,32.49,60.2,46.35,1.23,22.88
1097,2002,40,0.135,287.147,32.94,54.59,43.76,1.47,28.21
1098,2002,41,0.1238,284.86,33.31,49.56,41.43,1.27,33.93
1099,2002,42,0.1135,282.521,34.06,43.15,38.6,1.47,41.84
1100,2002,43,0.1035,280.409,34.81,35.05,34.93,2.42,53.6
1101,2002,44,0.0958,278.708,36.95,27.96,32.45,3.81,63.81
1102,2002,45,0.0854,276.301,37.97,27.17,32.57,3.46,62.97
1103,2002,46,0.0793,273.889,41.63,26.64,34.13,2.82,57.69
1104,2002,47,0.0745,271.333,44.23,27.47,35.85,1.75,51.93
1105,2002,48,0.0714,269.42,47.02,26.98,37.0,1.19,46.96
1106,2002,49,0.069,268.122,48.7,26.8,37.75,0.48,43.03
1107,2002,50,0.0659,266.08,50.46,31.5,40.98,0.2,32.3
1108,2002,51,0.0607,263.782,49.13,39.02,44.08,0.12,20.6
1109,2002,52,0.0542,262.362,45.32,41.44,43.38,0.12,21.95
1110,2003,1,0.0463,260.9,53.71,36.77,45.24,0.08,18.65
1111,2003,2,0.0362,259.024,44.68,42.95,43.81,0.12,22.74
1112,2003,3,0.0299,257.427,37.94,49.44,43.69,0.08,22.82
1113,2003,4,0.0267,257.218,32.68,53.92,43.3,0.04,22.03
1114,2003,5,0.0234,257.951,26.27,57.16,41.71,0.0,23.46
1115,2003,6,0.0213,259.153,21.6,58.57,40.09,0.0,25.81
1116,2003,7,0.0211,260.644,17.75,59.12,38.43,0.0,31.13
1117,2003,8,0.0208,261.988,14.54,59.76,37.15,0.08,37.86
1118,2003,9,0.0236,264.367,13.4,59.23,36.31,0.08,43.62
1119,2003,10,0.0308,267.653,14.54,56.71,35.62,0.08,47.6
1120,2003,11,0.0429,271.194,17.97,52.87,35.42,0.12,50.06
1121,2003,12,0.0584,275.372,22.22,47.9,35.06,0.16,52.17
1122,2003,13,0.0751,279.928,26.35,40.91,33.63,0.36,60.23
1123,2003,14,0.0945,284.198,31.92,32.71,32.31,0.8,64.92
1124,2003,15,0.1163,288.287,37.82,22.53,30.17,1.71,74.14
1125,2003,16,0.1418,292.129,39.24,18.37,28.8,5.56,76.24
1126,2003,17,0.1725,295.82,41.15,11.46,26.3,10.93,82.96
1127,2003,18,0.2081,299.076,44.69,5.46,25.07,14.02,86.21
1128,2003,19,0.2408,301.482,47.72,2.78,25.25,13.87,86.21
1129,2003,20,0.2687,303.037,41.39,3.22,22.3,15.69,94.28
1130,2003,21,0.2873,303.221,44.67,4.59,24.63,9.42,90.94
1131,2003,22,0.3039,303.355,49.18,6.05,27.61,4.77,82.6
