,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
532,1991,47,0.0626,263.313,34.71,47.94,41.33,1.18,31.93
533,1991,48,0.0567,262.064,36.73,43.62,40.17,1.68,33.99
534,1991,49,0.0506,260.755,33.61,42.79,38.2,1.6,40.61
535,1991,50,0.0524,260.339,38.79,38.96,38.88,1.35,38.33
536,1991,51,0.0552,260.335,46.78,34.23,40.5,0.76,32.52
537,1991,52,0.0543,259.989,50.31,32.07,41.19,0.46,29.82
538,1992,1,0.0543,259.933,54.58,27.21,40.89,0.38,31.76
539,1992,2,0.0547,260.068,54.38,27.1,40.74,0.08,30.79
540,1992,3,0.0561,260.094,55.94,29.91,42.93,0.04,22.49
541,1992,4,0.0566,260.298,56.41,35.03,45.72,0.0,13.27
542,1992,5,0.0534,260.43,50.92,42.1,46.51,0.0,10.28
543,1992,6,0.0515,260.398,44.04,50.08,47.06,0.0,8.26
544,1992,7,0.0537,261.395,39.71,53.25,46.48,0.0,9.18
545,1992,8,0.057,263.075,36.5,53.06,44.78,0.0,12.68
546,1992,9,0.0615,264.823,34.83,53.24,44.03,0.0,14.83
547,1992,10,0.0642,266.47,31.62,53.53,42.58,0.04,21.15
548,1992,11,0.0693,268.227,29.26,53.67,41.47,0.0,27.0
549,1992,12,0.0761,269.662,26.96,57.53,42.25,0.0,25.1
550,1992,13,0.0846,271.346,25.16,60.08,42.62,0.0,24.39
551,1992,14,0.0999,273.897,26.85,57.91,42.38,0.0,26.2
552,1992,15,0.1221,277.053,32.44,52.77,42.6,0.04,24.94
553,1992,16,0.1523,280.606,35.02,60.1,47.56,0.04,11.67
554,1992,17,0.1886,284.14,40.71,55.88,48.29,0.08,9.35
555,1992,18,0.227,287.075,44.73,53.23,48.98,0.04,9.1
556,1992,19,0.2604,288.801,45.62,55.47,50.54,0.04,6.82
557,1992,20,0.2872,290.16,37.0,56.39,46.7,0.08,10.61
558,1992,21,0.3106,291.371,39.67,52.79,46.23,0.04,11.88
559,1992,22,0.3298,292.175,43.5,48.41,45.96,0.04,12.43
560,1992,23,0.345,292.761,47.35,45.21,46.28,0.08,11.88
561,1992,24,0.3625,293.523,53.38,40.69,47.03,0.04,10.87
562,1992,25,0.3767,294.322,58.62,35.71,47.17,0.0,11.63
563,1992,26,0.3829,294.99,60.93,30.08,45.5,0.25,16.55
564,1992,27,0.3829,295.604,62.05,24.92,43.48,0.34,22.49
565,1992,28,0.3772,296.287,61.54,20.32,40.93,0.72,30.24
566,1992,29,0.368,297.01,59.42,15.16,37.29,1.9,42.54
567,1992,30,0.3539,297.558,60.9,11.51,36.2,2.4,47.56
568,1992,31,0.3386,297.966,55.51,8.96,32.23,5.81,60.91
569,1992,32,0.3253,298.131,50.71,6.43,28.57,11.16,73.38
570,1992,33,0.3087,297.992,44.24,5.11,24.67,19.33,82.6
571,1992,34,0.2869,296.774,36.65,7.54,22.1,27.76,87.15
572,1992,35,0.2597,294.593,29.91,14.71,22.31,28.98,86.14
573,1992,36,0.2292,291.322,24.66,30.18,27.42,16.76,73.76
574,1992,37,0.206,288.449,22.91,42.95,32.93,6.78,58.89
575,1992,38,0.1828,285.844,20.34,53.49,36.92,2.44,44.82
576,1992,39,0.162,282.611,18.13,67.97,43.05,0.21,24.64
577,1992,40,0.147,279.346,18.5,78.14,48.32,0.04,12.51
578,1992,41,0.1346,276.685,20.11,80.32,50.22,0.0,8.85
579,1992,42,0.1167,273.802,19.11,81.11,50.11,0.04,8.51
580,1992,43,0.0971,270.543,16.87,81.74,49.31,0.0,9.44
581,1992,44,0.0839,267.661,17.07,77.65,47.36,0.08,12.68
582,1992,45,0.0789,265.354,23.42,70.38,46.9,0.08,14.19
583,1992,46,0.0757,263.793,34.38,60.51,47.44,0.04,12.68
584,1992,47,0.0713,262.184,43.77,54.4,49.09,0.0,9.39
585,1992,48,0.0691,261.246,51.63,48.28,49.96,0.0,9.31
586,1992,49,0.0662,259.88,54.52,47.86,51.19,0.0,8.72
587,1992,50,0.0644,259.424,56.34,44.4,50.37,0.0,10.15
588,1992,51,0.065,259.41,61.55,39.6,50.57,0.0,10.4
589,1992,52,0.0654,258.806,67.44,38.53,52.98,0.0,7.71
590,1993,1,0.0658,257.677,72.27,38.56,55.41,0.0,5.35
591,1993,2,0.0676,257.486,72.71,39.23,55.97,0.0,4.38
592,1993,3,0.0685,258.551,72.07,36.94,54.5,0.0,5.48
593,1993,4,0.0692,259.806,71.76,37.03,54.4,0.0,4.89
594,1993,5,0.0705,260.735,70.11,40.37,55.24,0.0,3.33
595,1993,6,0.0686,260.2,61.71,50.78,56.24,0.0,2.02
596,1993,7,0.064,259.609,49.37,61.07,55.22,0.0,1.47
597,1993,8,0.0585,259.18,38.19,69.45,53.82,0.0,1.43
598,1993,9,0.0552,258.644,30.97,77.7,54.33,0.0,1.26
599,1993,10,0.0529,257.721,24.98,84.52,54.75,0.0,1.68
600,1993,11,0.053,257.861,20.15,87.56,53.85,0.0,2.19
601,1993,12,0.0599,258.858,18.18,89.46,53.82,0.0,2.32
602,1993,13,0.0671,260.844,15.69,90.24,52.97,0.0,2.32
603,1993,14,0.0817,263.665,17.04,89.17,53.1,0.0,2.28
604,1993,15,0.1053,269.142,23.44,82.02,52.73,0.0,2.44
605,1993,16,0.1401,276.212,27.92,81.94,54.93,0.0,1.68
606,1993,17,0.1832,282.353,37.47,67.13,52.3,0.0,4.3
607,1993,18,0.2262,286.361,44.01,58.55,51.28,0.0,5.52
608,1993,19,0.2689,288.537,49.5,57.81,53.66,0.0,2.65
609,1993,20,0.306,290.122,44.2,57.19,50.69,0.0,4.84
610,1993,21,0.3375,291.554,50.4,52.09,51.25,0.0,4.34
611,1993,22,0.3586,292.306,55.39,47.89,51.64,0.0,4.63
612,1993,23,0.3695,292.463,57.58,47.83,52.7,0.0,4.09
613,1993,24,0.3731,292.206,57.57,51.1,54.33,0.0,3.2
614,1993,25,0.3757,291.979,57.74,54.68,56.21,0.0,2.48
615,1993,26,0.3738,291.718,56.62,57.3,56.96,0.0,2.32
616,1993,27,0.3761,291.823,58.77,57.35,58.06,0.0,1.39
617,1993,28,0.378,292.15,61.37,56.19,58.78,0.0,1.39
618,1993,29,0.3827,292.792,64.86,53.03,58.95,0.04,1.6
619,1993,30,0.3846,293.272,74.47,51.22,62.85,0.0,0.8
620,1993,31,0.3843,293.242,76.67,54.0,65.33,0.0,0.5
621,1993,32,0.3744,292.356,75.11,62.51,68.81,0.0,0.21
622,1993,33,0.3587,291.06,71.03,72.84,71.93,0.0,0.25
623,1993,34,0.3407,289.775,65.62,77.35,71.48,0.0,0.46
624,1993,35,0.323,288.61,62.5,74.67,68.58,0.0,0.76
625,1993,36,0.3028,287.048,61.0,72.35,66.67,0.0,0.93
626,1993,37,0.281,285.681,59.51,68.82,64.17,0.0,1.43
627,1993,38,0.2553,284.324,56.1,66.23,61.17,0.0,1.39
628,1993,39,0.2272,282.672,51.39,64.87,58.13,0.0,2.44
629,1993,40,0.1994,280.522,46.7,64.57,55.63,0.0,3.79
630,1993,41,0.1749,277.806,43.31,67.41,55.36,0.0,4.13
631,1993,42,0.1579,274.944,44.28,69.78,57.03,0.0,2.65
632,1993,43,0.1429,271.751,46.86,71.64,59.25,0.0,1.26
633,1993,44,0.1306,268.613,50.57,71.1,60.83,0.0,0.55
634,1993,45,0.1135,265.425,52.49,70.21,61.35,0.0,0.55
635,1993,46,0.1018,262.475,60.73,68.08,64.41,0.0,0.5
636,1993,47,0.0939,260.189,68.85,64.96,66.9,0.0,0.46
637,1993,48,0.0887,257.916,74.05,65.01,69.53,0.0,0.63
638,1993,49,0.0846,255.328,75.95,69.07,72.51,0.0,1.01
639,1993,50,0.0845,253.369,79.22,71.12,75.17,0.0,1.85
640,1993,51,0.0865,251.738,83.18,73.27,78.23,0.0,2.11
641,1993,52,0.0861,250.928,85.53,72.1,78.82,0.0,2.19
642,1994,1,0.086,250.721,87.23,67.82,77.52,0.0,1.9
643,1994,2,0.0861,251.085,86.24,65.75,75.99,0.0,1.22
644,1994,3,0.0869,252.301,85.64,63.69,74.67,0.0,0.84
645,1994,4,0.088,253.838,85.73,62.95,74.34,0.0,0.42
646,1994,5,0.0879,254.761,83.26,66.58,74.92,0.0,0.17
647,1994,6,0.0864,255.565,77.19,70.47,73.83,0.0,0.17
648,1994,7,0.0855,256.345,68.26,74.17,71.21,0.0,0.08
649,1994,8,0.0839,258.138,57.98,73.49,65.73,0.0,0.17
650,1994,9,0.085,260.281,51.12,72.15,61.63,0.0,0.08
651,1994,10,0.0875,262.844,46.15,68.46,57.31,0.0,0.29
652,1994,11,0.0913,265.914,41.82,63.47,52.64,0.0,1.1
653,1994,12,0.1008,269.013,40.3,60.67,50.49,0.0,1.94
654,1994,13,0.1164,272.262,42.39,56.8,49.6,0.0,3.08
655,1994,14,0.129,275.155,42.76,52.66,47.71,0.0,7.92
656,1994,15,0.1455,277.763,45.04,49.25,47.14,0.0,9.9
657,1994,16,0.1721,280.877,45.96,57.4,51.68,0.0,5.94
658,1994,17,0.2054,283.708,49.54,57.16,53.35,0.0,5.26
659,1994,18,0.2401,285.216,51.29,64.68,57.98,0.0,2.53
660,1994,19,0.2743,286.324,52.42,71.52,61.97,0.0,1.14
661,1994,20,0.3066,286.986,44.67,75.99,60.33,0.0,1.01
662,1994,21,0.3366,288.015,50.25,74.96,62.6,0.0,0.97
663,1994,22,0.3643,288.827,58.01,71.51,64.76,0.0,0.76
664,1994,23,0.3905,289.556,66.61,68.19,67.4,0.0,0.59
665,1994,24,0.4157,290.635,75.36,63.04,69.2,0.0,0.38
666,1994,25,0.4357,292.036,82.17,54.73,68.45,0.0,0.29
667,1994,26,0.446,293.316,85.48,44.68,65.08,0.0,0.21
668,1994,27,0.4431,293.969,85.45,39.61,62.53,0.0,0.25
669,1994,28,0.4346,294.606,83.76,35.69,59.72,0.0,0.63
670,1994,29,0.4228,295.225,80.66,31.85,56.25,0.0,1.77
671,1994,30,0.405,295.396,83.26,31.98,57.62,0.0,1.77
672,1994,31,0.3816,294.905,75.86,38.51,57.19,0.0,3.08
673,1994,32,0.3584,294.038,67.53,46.35,56.94,0.0,4.09
674,1994,33,0.338,292.648,59.92,57.23,58.58,0.0,3.75
675,1994,34,0.3256,291.485,57.35,59.16,58.25,0.04,4.13
676,1994,35,0.3241,290.747,62.3,50.26,56.28,0.59,6.02
677,1994,36,0.3311,290.36,71.92,34.89,53.4,1.43,8.51
700,1995,7,0.0717,267.872,51.48,25.64,38.56,0.17,37.4
701,1995,8,0.0777,270.492,49.63,22.39,36.01,0.17,47.39
702,1995,9,0.083,272.435,47.61,22.29,34.95,0.25,52.7
703,1995,10,0.0905,274.243,46.85,22.7,34.77,0.21,53.37
704,1995,11,0.0968,275.094,44.46,27.09,35.78,0.08,47.22
705,1995,12,0.1034,275.978,41.51,33.67,37.59,0.17,37.62
706,1995,13,0.1129,277.133,40.3,37.55,38.92,0.17,32.14
707,1995,14,0.1291,279.304,42.78,35.48,39.13,0.08,32.06
708,1995,15,0.1488,281.591,46.77,32.86,39.82,0.08,30.12
709,1995,16,0.1766,284.432,48.19,37.6,42.89,0.25,21.48
710,1995,17,0.2052,286.202,49.05,42.0,45.52,0.25,15.75
711,1995,18,0.2426,288.0,52.19,46.24,49.21,0.04,10.24
712,1995,19,0.282,289.464,55.92,50.13,53.02,0.04,5.43
713,1995,20,0.3187,290.688,49.25,52.64,50.95,0.0,6.66
714,1995,21,0.3525,292.197,56.73,46.88,51.8,0.0,5.77
715,1995,22,0.3779,293.551,63.71,38.31,51.01,0.08,6.02
716,1995,23,0.3952,294.179,68.73,34.67,51.7,0.08,5.31
717,1995,24,0.4073,294.428,72.17,33.69,52.93,0.04,4.04
718,1995,25,0.4095,294.399,72.08,34.86,53.47,0.04,3.75
719,1995,26,0.4124,294.73,72.88,32.06,52.47,0.04,4.51
720,1995,27,0.41,295.1,73.0,29.11,51.05,0.13,6.49
721,1995,28,0.4089,295.577,74.36,26.38,50.37,0.08,7.54
722,1995,29,0.4032,295.775,73.64,26.21,49.92,0.08,9.06
723,1995,30,0.3969,295.746,80.63,28.25,54.44,0.08,3.96
724,1995,31,0.3933,295.615,81.72,31.24,56.48,0.04,3.12
725,1995,32,0.3878,295.274,82.41,33.97,58.19,0.04,3.16
726,1995,33,0.3763,294.873,80.21,35.6,57.9,0.21,4.17
727,1995,34,0.3668,294.509,78.73,30.31,54.52,0.38,6.66
728,1995,35,0.3498,293.624,75.16,24.51,49.83,0.72,11.29
729,1995,36,0.3383,292.374,77.33,19.37,48.35,0.5,11.71
730,1995,37,0.3186,290.69,76.78,20.79,48.78,0.34,9.86
731,1995,38,0.3028,288.977,78.41,23.17,50.79,0.17,6.87
732,1995,39,0.2883,287.673,81.43,18.35,49.89,0.25,7.29
733,1995,40,0.2742,286.27,85.76,12.06,48.91,0.21,6.99
734,1995,41,0.254,284.411,87.52,9.63,48.58,0.21,7.62
735,1995,42,0.2242,281.767,83.7,12.8,48.25,0.13,9.52
736,1995,43,0.1903,278.686,76.53,17.7,47.12,0.29,13.35
737,1995,44,0.1546,275.174,65.94,24.64,45.28,0.38,20.64
738,1995,45,0.1227,271.944,57.62,28.66,43.14,0.72,27.63
739,1995,46,0.0967,269.294,52.44,28.58,40.51,1.18,35.38
740,1995,47,0.0794,267.346,48.56,25.63,37.1,2.44,44.4
741,1995,48,0.0665,265.853,43.3,22.52,32.91,4.76,59.35
742,1995,49,0.0593,264.337,39.15,22.09,30.62,7.71,67.99
743,1995,50,0.049,262.412,27.97,26.42,27.19,14.49,76.96
744,1995,51,0.0415,260.603,20.44,32.18,26.31,18.58,77.63
745,1995,52,0.0366,259.052,17.91,36.82,27.36,18.28,74.31
746,1996,1,0.0332,257.793,16.17,37.48,26.83,18.03,76.87
747,1996,2,0.0296,257.23,13.56,39.96,26.76,15.38,78.31
748,1996,3,0.0239,257.077,10.24,43.59,26.92,11.79,79.23
749,1996,4,0.0211,256.558,8.7,51.88,30.29,4.17,71.65
750,1996,5,0.019,256.424,7.47,59.92,33.69,1.01,58.85
751,1996,6,0.0166,256.081,5.67,68.8,37.23,0.25,41.28
752,1996,7,0.0161,256.24,4.61,74.95,39.78,0.08,29.19
753,1996,8,0.0157,257.362,3.8,76.64,40.22,0.04,27.08
754,1996,9,0.0149,258.901,3.21,77.49,40.35,0.04,27.13
755,1996,10,0.02,261.66,3.99,73.21,38.6,0.08,35.26
756,1996,11,0.0276,264.25,4.83,70.26,37.55,0.13,39.51
757,1996,12,0.0399,267.245,6.59,67.86,37.22,0.08,42.08
758,1996,13,0.0591,270.575,10.52,64.0,37.26,0.04,41.58
759,1996,14,0.0849,274.228,18.0,57.2,37.6,0.08,40.48
760,1996,15,0.1199,279.009,30.83,44.32,37.57,0.04,39.34
761,1996,16,0.1629,283.932,40.25,40.28,40.27,0.21,27.0
762,1996,17,0.2112,288.081,52.23,28.83,40.53,0.17,28.39
763,1996,18,0.2614,291.486,61.88,19.8,40.83,0.21,27.59
764,1996,19,0.3093,293.654,69.79,17.63,43.71,0.21,18.7
765,1996,20,0.3523,295.456,62.62,18.25,40.43,0.42,29.32
766,1996,21,0.3848,296.748,70.11,13.54,41.83,0.17,24.09
767,1996,22,0.3994,297.178,72.8,12.01,42.41,0.34,20.93
768,1996,23,0.4065,297.461,73.43,11.05,42.24,0.5,21.95
769,1996,24,0.408,297.467,72.27,10.98,41.62,0.55,23.17
770,1996,25,0.4043,296.986,69.59,14.26,41.92,0.63,24.64
771,1996,26,0.3983,296.46,66.62,17.38,42.0,0.72,25.61
772,1996,27,0.3869,295.632,62.87,23.91,43.39,0.55,23.5
773,1996,28,0.3781,294.951,61.14,31.37,46.25,0.42,19.5
774,1996,29,0.3712,294.566,60.09,36.92,48.51,0.34,16.09
775,1996,30,0.3578,293.857,62.2,46.03,54.11,0.13,6.95
776,1996,31,0.3511,293.496,61.33,51.79,56.56,0.17,5.52
777,1996,32,0.3452,293.126,60.83,55.07,57.95,0.08,4.17
778,1996,33,0.3374,292.552,59.64,58.61,59.12,0.08,3.37
779,1996,34,0.322,291.534,55.12,60.34,57.73,0.04,3.66
780,1996,35,0.2964,289.787,48.11,62.98,55.55,0.17,4.59
781,1996,36,0.2733,287.69,45.61,66.41,56.01,0.04,4.76
782,1996,37,0.2599,286.174,48.39,64.92,56.65,0.04,4.34
783,1996,38,0.2502,285.472,52.63,56.77,54.7,0.0,5.05
784,1996,39,0.2394,285.011,56.68,44.26,50.47,0.17,9.73
785,1996,40,0.2192,283.707,56.61,36.59,46.6,0.29,15.63
786,1996,41,0.1964,282.109,55.1,30.69,42.89,0.93,24.52
787,1996,42,0.1636,279.849,47.22,29.42,38.32,2.23,39.26
788,1996,43,0.1301,276.905,37.83,32.13,34.98,3.58,51.35
789,1996,44,0.1047,273.352,31.5,38.01,34.75,4.63,52.02
790,1996,45,0.0844,269.07,27.8,47.28,37.54,4.42,43.3
791,1996,46,0.0653,264.672,23.67,55.32,39.5,4.21,37.03
792,1996,47,0.0493,261.01,17.96,60.43,39.2,5.69,38.42
793,1996,48,0.0399,258.979,14.38,60.33,37.35,6.82,43.13
794,1996,49,0.0355,258.049,11.88,58.02,34.95,8.0,50.93
795,1996,50,0.0368,258.181,14.65,51.72,33.19,8.38,56.4
796,1996,51,0.0431,259.438,26.11,39.62,32.86,7.33,58.09
797,1996,52,0.0473,260.457,36.15,29.61,32.88,5.26,59.52
798,1997,1,0.0536,261.197,48.58,20.96,34.77,3.16,54.93
799,1997,2,0.0593,262.246,55.96,16.8,36.38,2.11,49.41
800,1997,3,0.0645,263.707,62.15,13.11,37.63,1.31,45.32
801,1997,4,0.0718,265.6,69.83,10.82,40.33,0.46,33.74
802,1997,5,0.0839,267.337,79.77,10.64,45.2,0.21,14.66
803,1997,6,0.097,268.961,84.03,12.12,48.07,0.04,8.3
804,1997,7,0.1048,270.81,79.28,12.9,46.09,0.04,13.35
805,1997,8,0.1094,272.484,72.38,13.85,43.11,0.13,20.01
806,1997,9,0.1136,273.866,66.78,16.45,41.61,0.04,24.56
807,1997,10,0.1195,275.506,63.39,17.76,40.57,0.13,29.57
808,1997,11,0.1266,277.436,60.42,18.03,39.22,0.17,35.22
809,1997,12,0.13,279.171,55.21,21.4,38.3,0.08,39.76
810,1997,13,0.1386,281.065,53.71,22.02,37.86,0.17,40.27
811,1997,14,0.1468,282.529,51.83,21.98,36.9,0.67,44.65
812,1997,15,0.1566,284.289,50.31,20.81,35.56,1.05,48.74
813,1997,16,0.1742,286.2,46.27,27.48,36.87,2.36,46.63
814,1997,17,0.1981,287.874,44.83,31.14,37.98,2.86,42.25
815,1997,18,0.2231,289.16,41.69,37.85,39.77,3.37,35.81
816,1997,19,0.2499,290.135,39.08,45.33,42.2,2.19,28.39
817,1997,20,0.279,290.917,32.99,50.98,41.98,1.05,27.72
818,1997,21,0.3072,290.989,37.23,55.62,46.42,0.08,16.22
819,1997,22,0.3313,290.477,43.13,60.76,51.94,0.04,6.49
820,1997,23,0.3562,290.851,51.51,59.29,55.4,0.04,3.45
821,1997,24,0.3812,291.701,61.03,54.69,57.86,0.0,2.32
822,1997,25,0.3936,291.853,65.67,55.52,60.59,0.0,1.73
823,1997,26,0.3973,291.803,67.09,56.53,61.81,0.0,1.47
824,1997,27,0.3809,290.922,61.27,64.79,63.03,0.0,1.35
825,1997,28,0.3632,290.225,55.56,72.82,64.19,0.0,1.05
826,1997,29,0.3565,290.302,54.35,75.3,64.83,0.0,0.76
827,1997,30,0.3565,290.675,62.25,75.48,68.86,0.0,0.8
828,1997,31,0.3573,290.933,64.79,76.22,70.5,0.0,0.46
829,1997,32,0.3574,290.932,67.48,76.74,72.11,0.0,0.42
830,1997,33,0.3561,290.686,70.19,77.57,73.88,0.0,0.29
831,1997,34,0.3501,290.197,70.82,75.08,72.95,0.0,0.25
832,1997,35,0.3406,289.272,71.27,69.97,70.62,0.0,0.5
833,1997,36,0.3278,288.256,72.73,61.85,67.29,0.0,0.72
834,1997,37,0.312,287.02,73.82,56.97,65.4,0.0,0.84
835,1997,38,0.29,285.497,72.34,56.16,64.25,0.0,0.55
836,1997,39,0.2614,283.606,68.21,57.36,62.78,0.0,0.8
837,1997,40,0.2263,281.081,61.06,61.05,61.06,0.0,1.05
838,1997,41,0.1958,278.579,55.48,62.83,59.15,0.0,1.31
839,1997,42,0.1714,276.201,52.76,60.95,56.86,0.0,2.7
840,1997,43,0.1479,273.761,50.34,57.21,53.77,0.0,4.68
841,1997,44,0.121,270.813,44.2,56.2,50.2,0.04,8.85
842,1997,45,0.0934,267.144,36.4,59.77,48.09,0.08,12.47
843,1997,46,0.0693,263.458,28.95,62.8,45.88,0.04,19.12
844,1997,47,0.0553,260.813,26.24,62.13,44.19,0.21,23.55
845,1997,48,0.0486,258.244,26.44,64.99,45.72,0.25,19.33
846,1997,49,0.0459,256.295,27.21,68.3,47.76,0.21,15.67
847,1997,50,0.0446,254.919,28.09,70.82,49.45,0.21,12.93
848,1997,51,0.0459,254.506,33.7,68.57,51.14,0.34,11.33
849,1997,52,0.0491,254.971,42.94,60.11,51.53,0.13,10.49
850,1998,1,0.0538,256.051,54.26,47.34,50.8,0.04,11.79
851,1998,2,0.0604,257.899,62.66,37.82,50.24,0.0,12.51
852,1998,3,0.0661,260.147,68.81,29.98,49.39,0.04,11.2
853,1998,4,0.0716,262.412,73.76,25.47,49.61,0.04,8.34
854,1998,5,0.0755,264.198,74.06,24.83,49.45,0.0,6.61
855,1998,6,0.0796,265.505,70.4,27.41,48.91,0.04,5.81
856,1998,7,0.0788,266.124,60.44,33.16,46.8,0.0,7.29
857,1998,8,0.0781,266.987,51.97,37.13,44.55,0.0,11.2
858,1998,9,0.0767,267.188,44.48,44.18,44.33,0.0,11.75
859,1998,10,0.0784,267.454,39.84,50.24,45.04,0.0,11.29
860,1998,11,0.08,267.919,34.93,55.64,45.29,0.0,12.22
861,1998,12,0.0847,268.851,31.23,61.22,46.22,0.0,11.12
862,1998,13,0.0976,270.797,31.85,62.63,47.24,0.0,10.57
863,1998,14,0.1183,273.789,36.64,58.65,47.64,0.0,10.61
864,1998,15,0.1527,277.785,48.72,49.64,49.18,0.0,7.5
865,1998,16,0.1964,281.8,59.06,52.77,55.91,0.0,2.7
866,1998,17,0.2393,285.06,66.9,49.15,58.03,0.0,2.15
867,1998,18,0.2725,286.941,67.19,53.69,60.44,0.0,1.81
868,1998,19,0.3033,288.509,66.37,57.1,61.73,0.0,1.9
869,1998,20,0.3286,289.569,53.07,60.17,56.62,0.08,3.16
870,1998,21,0.3546,290.616,57.52,57.96,57.74,0.08,3.29
871,1998,22,0.3741,291.344,62.07,54.26,58.17,0.13,4.97
872,1998,23,0.3921,291.962,67.43,51.07,59.25,0.21,7.37
873,1998,24,0.4021,292.252,69.94,50.48,60.21,0.25,9.39
874,1998,25,0.4087,292.039,71.69,54.03,62.86,0.25,9.31
875,1998,26,0.4106,291.717,72.15,57.43,64.79,0.46,8.76
876,1998,27,0.4098,291.794,72.84,57.92,65.38,0.67,9.1
877,1998,28,0.413,292.655,75.08,52.42,63.75,1.18,11.37
878,1998,29,0.4168,293.939,77.21,43.12,60.17,2.11,13.23
879,1998,30,0.4063,294.775,84.78,37.52,61.15,0.0,1.26
880,1998,31,0.3998,294.516,84.48,42.18,63.33,0.0,1.18
881,1998,32,0.3851,293.703,80.78,49.69,65.24,0.0,1.1
882,1998,33,0.3684,292.532,75.79,59.15,67.47,0.04,1.05
883,1998,34,0.3565,291.558,72.9,61.08,66.99,0.08,1.1
884,1998,35,0.3488,291.223,74.17,49.57,61.87,0.04,2.23
885,1998,36,0.3342,290.258,74.73,41.1,57.91,0.04,3.12
886,1998,37,0.3164,288.803,74.98,39.43,57.2,0.04,2.86
887,1998,38,0.297,287.162,74.84,40.46,57.65,0.0,2.23
888,1998,39,0.2718,284.837,72.48,45.81,59.15,0.0,1.56
889,1998,40,0.2401,282.177,67.35,51.09,59.22,0.0,1.43
890,1998,41,0.2059,279.415,60.34,55.44,57.89,0.0,1.73
891,1998,42,0.1777,276.64,55.86,57.15,56.5,0.0,2.44
892,1998,43,0.154,273.902,53.68,55.94,54.81,0.0,3.54
893,1998,44,0.1267,270.309,47.34,59.73,53.53,0.04,4.09
894,1998,45,0.1002,266.413,40.86,64.26,52.56,0.08,4.13
895,1998,46,0.0802,262.784,37.86,66.68,52.27,0.0,3.83
896,1998,47,0.0708,260.325,40.85,64.93,52.88,0.0,4.34
897,1998,48,0.0649,258.914,43.59,61.33,52.46,0.0,5.26
898,1998,49,0.0579,257.593,40.07,60.78,50.42,0.13,8.97
899,1998,50,0.0537,256.203,37.82,63.02,50.42,0.29,11.2
900,1998,51,0.0503,256.26,37.24,58.0,47.62,0.76,18.24
901,1998,52,0.047,256.595,37.52,50.84,44.18,1.18,26.2
902,1999,1,0.0443,256.893,37.62,42.56,40.09,2.06,38.16
903,1999,2,0.044,256.842,38.03,42.53,40.28,1.26,37.57
904,1999,3,0.0448,256.643,40.54,46.2,43.37,0.42,28.39
905,1999,4,0.0468,256.109,43.47,54.03,48.75,0.13,16.3
906,1999,5,0.0487,255.496,44.33,63.64,53.98,0.0,7.75
907,1999,6,0.0526,255.686,44.07,69.91,56.99,0.0,4.76
908,1999,7,0.0579,257.303,42.43,70.31,56.37,0.0,2.99
909,1999,8,0.0643,259.919,41.14,66.2,53.67,0.0,3.33
910,1999,9,0.0736,263.28,42.01,59.78,50.89,0.0,4.38
911,1999,10,0.089,267.027,45.94,51.62,48.78,0.0,4.55
912,1999,11,0.1107,271.105,51.98,42.89,47.44,0.0,4.89
913,1999,12,0.1332,275.575,57.31,35.22,46.27,0.0,7.71
914,1999,13,0.154,279.039,62.32,29.89,46.1,0.0,9.35
915,1999,14,0.1756,281.614,67.88,25.61,46.74,0.0,10.02
916,1999,15,0.2001,283.747,73.82,23.07,48.44,0.0,8.34
917,1999,16,0.2284,285.824,76.28,29.07,52.67,0.0,4.84
918,1999,17,0.2594,287.377,77.17,33.96,55.56,0.0,2.95
919,1999,18,0.2959,288.708,78.68,40.98,59.83,0.0,1.73
920,1999,19,0.3331,290.344,81.01,43.59,62.3,0.0,1.05
921,1999,20,0.3705,292.163,70.0,41.95,55.98,0.08,3.03
922,1999,21,0.4007,293.978,76.9,33.66,55.28,0.08,3.75
923,1999,22,0.4177,295.303,80.96,25.39,53.18,0.04,4.3
924,1999,23,0.4248,296.096,81.78,20.56,51.17,0.08,5.64
925,1999,24,0.4286,296.955,81.54,14.39,47.97,0.17,8.59
926,1999,25,0.425,297.427,78.92,10.35,44.63,0.21,15.0
927,1999,26,0.4147,297.249,74.04,10.27,42.15,0.38,23.46
928,1999,27,0.3998,296.683,68.75,14.14,41.45,0.88,26.79
929,1999,28,0.3861,296.236,64.66,19.26,41.96,1.1,26.79
930,1999,29,0.3719,295.849,60.37,24.4,42.38,1.68,27.67
931,1999,30,0.3566,295.336,61.67,31.33,46.49,1.01,17.9
932,1999,31,0.3433,294.512,57.27,41.67,49.47,0.42,13.35
933,1999,32,0.3377,293.724,56.56,49.22,52.88,0.13,9.48
934,1999,33,0.3389,293.466,60.01,49.74,54.87,0.21,7.29
935,1999,34,0.3421,293.275,65.52,43.11,54.31,0.17,8.3
936,1999,35,0.3349,292.275,67.3,38.48,52.89,0.29,8.85
937,1999,36,0.3249,291.669,70.37,26.17,48.27,0.63,15.25
938,1999,37,0.3081,291.212,71.05,14.9,42.97,1.26,24.52
939,1999,38,0.2808,289.964,67.06,12.87,39.96,2.53,32.9
940,1999,39,0.2435,287.249,58.28,22.12,40.2,2.57,33.15
941,1999,40,0.2086,283.751,50.44,36.07,43.25,1.52,26.96
